name,typ,quelle_url,webseite,bundesland
Rom,Gemeinde,https://de.wikipedia.org/wiki/Rom_(Mecklenburg),https://www.amt-parchimer-umland.de/,Mecklenburg-Vorpommern
Rosenow,Gemeinde,https://de.wikipedia.org/wiki/Rosenow,,Mecklenburg-Vorpommern
Rossin,Gemeinde,https://de.wikipedia.org/wiki/Rossin,https://amt-anklam-land.de,Mecklenburg-Vorpommern
Rossow,Gemeinde,https://de.wikipedia.org/wiki/Rossow,https://www.amt-loecknitz-penkun.de/alp/gemeinden/rossow.php,Mecklenburg-Vorpommern
Rostock,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Rostock,https://www.rostock.de/,Mecklenburg-Vorpommern
Rothemühl,Gemeinde,https://de.wikipedia.org/wiki/Rothemühl,http://www.rothemühl.de/,Mecklenburg-Vorpommern
Rothenklempenow,Gemeinde,https://de.wikipedia.org/wiki/Rothenklempenow,https://www.amt-loecknitz-penkun.de/ALP/Gemeinden/rothenklempenow.php,Mecklenburg-Vorpommern
Rubenow,Gemeinde,https://de.wikipedia.org/wiki/Rubenow,https://www.amtlubmin.de/,Mecklenburg-Vorpommern
Rubkow,Gemeinde,https://de.wikipedia.org/wiki/Rubkow,https://www.amt-zuessow.de/gemeinden/rubkow/,Mecklenburg-Vorpommern
Ruhner Berge,Gemeinde,https://de.wikipedia.org/wiki/Ruhner_Berge_(Gemeinde),https://www.gemeinde-ruhner-berge.de/,Mecklenburg-Vorpommern
Rukieten,Gemeinde,https://de.wikipedia.org/wiki/Rukieten,https://www.schwaan.de/,Mecklenburg-Vorpommern
Röbel/Müritz,Gemeinde,https://de.wikipedia.org/wiki/Röbel/Müritz,https://www.stadt-roebel.de/,Mecklenburg-Vorpommern
Röckwitz,Gemeinde,https://de.wikipedia.org/wiki/Röckwitz,https://www.altentreptow.de/,Mecklenburg-Vorpommern
Rögnitz,Gemeinde,https://de.wikipedia.org/wiki/Rögnitz,https://www.gadebusch.de/amt-gemeinden/roegnitz/,Mecklenburg-Vorpommern
Rövershagen,Gemeinde,https://de.wikipedia.org/wiki/Rövershagen,https://www.amt-rostocker-heide.de/roevershagen/Startseite-Roevershagen/,Mecklenburg-Vorpommern
Rühn,Gemeinde,https://de.wikipedia.org/wiki/Rühn,https://www.buetzow.de/Stadt-und-Gemeinden/R%C3%BChn/,Mecklenburg-Vorpommern
Rüting,Gemeinde,https://de.wikipedia.org/wiki/Rüting,,Mecklenburg-Vorpommern
Saal,Gemeinde,https://de.wikipedia.org/wiki/Saal_(Vorpommern),http://www.amt-barth.de/,Mecklenburg-Vorpommern
Sagard,Gemeinde,https://de.wikipedia.org/wiki/Sagard,http://gemeinde-sagard.de/gemeinden/sagard/,Mecklenburg-Vorpommern
Samtens,Gemeinde,https://de.wikipedia.org/wiki/Samtens,https://www.amt-westruegen.de/index.php?id=37,Mecklenburg-Vorpommern
Sanitz,Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Sanitz,http://www.sanitz.de/,Mecklenburg-Vorpommern
Sarmstorf,Gemeinde,https://de.wikipedia.org/wiki/Sarmstorf,https://www.amt-guestrow-land.de/gemeinden/gemeinden/gemeinde-sarmstorf.html,Mecklenburg-Vorpommern
Sarnow,Gemeinde,https://de.wikipedia.org/wiki/Sarnow,http://www.amt-anklam-land.de/,Mecklenburg-Vorpommern
Sarow,Gemeinde,https://de.wikipedia.org/wiki/Sarow,https://www.amt-demmin-land.de/verzeichnis/visitenkarte.php?mandat=153889,Mecklenburg-Vorpommern
Sassen-Trantow,Gemeinde,https://de.wikipedia.org/wiki/Sassen-Trantow,https://www.loitz.de/amt-peenetal/gemeinde-sassen-trantow/,Mecklenburg-Vorpommern
Sassnitz,Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Sassnitz,https://www.sassnitz.de/,Mecklenburg-Vorpommern
Satow,Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Satow,http://www.satow.de/,Mecklenburg-Vorpommern
Sauzin,Gemeinde,https://de.wikipedia.org/wiki/Sauzin,http://www.amt-am-peenestrom.de/,Mecklenburg-Vorpommern
Schaprode,Gemeinde,https://de.wikipedia.org/wiki/Schaprode,https://www.amt-westruegen.de/index.php?id=38,Mecklenburg-Vorpommern
Schildetal,Gemeinde,https://de.wikipedia.org/wiki/Schildetal,https://www.luetzow-luebstorf.de/,Mecklenburg-Vorpommern
Schlagsdorf,Gemeinde,https://de.wikipedia.org/wiki/Schlagsdorf,,Mecklenburg-Vorpommern
Schlemmin,Gemeinde,https://de.wikipedia.org/wiki/Schlemmin_(Vorpommern),https://www.ribnitz-damgarten.de/,Mecklenburg-Vorpommern
Schloen-Dratow,Gemeinde,https://de.wikipedia.org/wiki/Schloen-Dratow,http://www.amt-seenlandschaft-waren.de/,Mecklenburg-Vorpommern
Schmatzin,Gemeinde,https://de.wikipedia.org/wiki/Schmatzin,https://www.amt-zuessow.de/gemeinden/schmatzin/,Mecklenburg-Vorpommern
Schorssow,Gemeinde,https://de.wikipedia.org/wiki/Schorssow,https://www.amt-mecklenburgische-schweiz.de/amt-gemeinden/gemeinden/gemeinde-schorssow/,Mecklenburg-Vorpommern
Schossin,Gemeinde,https://de.wikipedia.org/wiki/Schossin,https://www.amt-stralendorf.de/politik-und-ortsrecht/schossin//,Mecklenburg-Vorpommern
Schwaan,Gemeinde,https://de.wikipedia.org/wiki/Schwaan,https://www.schwaan.de/,Mecklenburg-Vorpommern
Schwanheide,Gemeinde,https://de.wikipedia.org/wiki/Schwanheide,https://www.amtboizenburgland.de/amt-gemeinden/schwanheide/,Mecklenburg-Vorpommern
Schwarz,Gemeinde,https://de.wikipedia.org/wiki/Schwarz_(Mecklenburg),https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119628,Mecklenburg-Vorpommern
Schwasdorf,Gemeinde,https://de.wikipedia.org/wiki/Schwasdorf,https://www.amt-mecklenburgische-schweiz.de/amt-gemeinden/gemeinden/gemeinde-schwasdorf/,Mecklenburg-Vorpommern
Schwerin,Landeshauptstadt,https://de.wikipedia.org/wiki/Schwerin,https://www.schwerin.de/,Mecklenburg-Vorpommern
Schönbeck,Gemeinde,https://de.wikipedia.org/wiki/Schönbeck,https://www.windmuehlenstadt-woldegk.de/amt-woldegk/gemeinden-des-amtes/schoenbeck/,Mecklenburg-Vorpommern
Schönberg,Gemeinde,https://de.wikipedia.org/wiki/Schönberg_(Mecklenburg),http://stadt-schoenberg.de/,Mecklenburg-Vorpommern
Schönfeld,Gemeinde,https://de.wikipedia.org/wiki/Schönfeld_(bei_Demmin),http://www.schoenfeld-trittelwitz.de/,Mecklenburg-Vorpommern
Schönhausen,Gemeinde,https://de.wikipedia.org/wiki/Schönhausen_(Mecklenburg),https://www.windmuehlenstadt-woldegk.de/amt-woldegk/gemeinden-des-amtes/schoenhausen/,Mecklenburg-Vorpommern
Schönwalde,Gemeinde,https://de.wikipedia.org/wiki/Schönwalde_(Vorpommern),"http://www.amt-uecker-randow-tal.de/cms/wm-cms,47.html",Mecklenburg-Vorpommern
Seehof,Gemeinde,https://de.wikipedia.org/wiki/Seehof_(Mecklenburg),https://www.gemeinde-seehof.de/,Mecklenburg-Vorpommern
Sehlen,Gemeinde,https://de.wikipedia.org/wiki/Sehlen,https://www.stadt-bergen-auf-ruegen.de/Amt-Bergen-auf-R%C3%BCgen/Sehlen,Mecklenburg-Vorpommern
Sellin,Gemeinde,https://de.wikipedia.org/wiki/Sellin,https://www.ostseebad-sellin.de/,Mecklenburg-Vorpommern
Selmsdorf,Gemeinde,https://de.wikipedia.org/wiki/Selmsdorf,http://www.selmsdorf.de/,Mecklenburg-Vorpommern
Selpin,Gemeinde,https://de.wikipedia.org/wiki/Selpin,https://stadt-tessin.de/amt-gemeinden/selpin//,Mecklenburg-Vorpommern
Semlow,Gemeinde,https://de.wikipedia.org/wiki/Semlow,https://www.semlow.info/,Mecklenburg-Vorpommern
Siedenbollentin,Gemeinde,https://de.wikipedia.org/wiki/Siedenbollentin,http://siedenbollentin.de/,Mecklenburg-Vorpommern
Siedenbrünzow,Gemeinde,https://de.wikipedia.org/wiki/Siedenbrünzow,https://www.amt-demmin-land.de/verzeichnis/visitenkarte.php?mandat=153891,Mecklenburg-Vorpommern
Siemz-Niendorf,Gemeinde,https://de.wikipedia.org/wiki/Siemz-Niendorf,https://www.schoenberger-land.de/amtsangeh%C3%B6rige-St%C3%A4dte-Gemeinden/Siemz-Niendorf/,Mecklenburg-Vorpommern
Sietow,Gemeinde,https://de.wikipedia.org/wiki/Sietow,https://amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119629,Mecklenburg-Vorpommern
Siggelkow,Gemeinde,https://de.wikipedia.org/wiki/Siggelkow,https://www.gemeinde-siggelkow.de/,Mecklenburg-Vorpommern
Silz,Gemeinde,https://de.wikipedia.org/wiki/Silz_(Mecklenburg),,Mecklenburg-Vorpommern
Sommersdorf,Gemeinde,https://de.wikipedia.org/wiki/Sommersdorf_(Landkreis_Mecklenburgische_Seenplatte),https://www.gemeinde-sommersdorf.de/,Mecklenburg-Vorpommern
Spantekow,Gemeinde,https://de.wikipedia.org/wiki/Spantekow,http://www.amt-anklam-land.de/,Mecklenburg-Vorpommern
Splietsdorf,Gemeinde,https://de.wikipedia.org/wiki/Splietsdorf,https://www.amt-franzburg-richtenberg.de/splietsdorf.html,Mecklenburg-Vorpommern
Sponholz,Gemeinde,https://de.wikipedia.org/wiki/Sponholz,https://amtneverin.de/unsere-gemeinden/gemeinde-sponholz,Mecklenburg-Vorpommern
Spornitz,Gemeinde,https://de.wikipedia.org/wiki/Spornitz,https://www.amt-parchimer-umland.de/,Mecklenburg-Vorpommern
Staven,Gemeinde,https://de.wikipedia.org/wiki/Staven,https://amtneverin.de/unsere-gemeinden/gemeinde-staven,Mecklenburg-Vorpommern
Stavenhagen,Gemeinde,https://de.wikipedia.org/wiki/Stavenhagen,https://www.stavenhagen.de/portal/startseite.html,Mecklenburg-Vorpommern
Steffenshagen,Gemeinde,https://de.wikipedia.org/wiki/Steffenshagen,http://www.doberan-land.de/,Mecklenburg-Vorpommern
Steinhagen,Gemeinde,https://de.wikipedia.org/wiki/Steinhagen_(Mecklenburg),https://www.buetzow.de/Stadt-und-Gemeinden/Steinhagen/,Mecklenburg-Vorpommern
Steinhagen,Gemeinde,https://de.wikipedia.org/wiki/Steinhagen_(Vorpommern),https://steinhagen-mv.de/,Mecklenburg-Vorpommern
Stepenitztal,Gemeinde,https://de.wikipedia.org/wiki/Stepenitztal,https://www.grevesmuehlen.eu/,Mecklenburg-Vorpommern
Sternberg,Gemeinde,https://de.wikipedia.org/wiki/Sternberg,https://www.stadt-sternberg.de/,Mecklenburg-Vorpommern
Stolpe,Gemeinde,https://de.wikipedia.org/wiki/Stolpe_(Mecklenburg),https://www.amt-parchimer-umland.de/,Mecklenburg-Vorpommern
Stolpe an der Peene,Gemeinde,https://de.wikipedia.org/wiki/Stolpe_an_der_Peene,https://amt-anklam-land.de,Mecklenburg-Vorpommern
Stolpe auf Usedom,Gemeinde,https://de.wikipedia.org/wiki/Stolpe_auf_Usedom,http://www.amtusedom.de/?page_id=111,Mecklenburg-Vorpommern
Stralendorf,Gemeinde,https://de.wikipedia.org/wiki/Stralendorf,https://www.stralendorf.de/,Mecklenburg-Vorpommern
Stralsund,Große kreisangehörige Stadt,https://de.wikipedia.org/wiki/Stralsund,https://www.stralsund.de/,Mecklenburg-Vorpommern
Strasburg (Uckermark),Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Strasburg_(Uckermark),https://www.strasburg.de/,Mecklenburg-Vorpommern
Strohkirchen,Gemeinde,https://de.wikipedia.org/wiki/Strohkirchen,https://www.amt-hagenow-land.de/amt-gemeinden/Strohkirchen/,Mecklenburg-Vorpommern
Stubbendorf,Gemeinde,https://de.wikipedia.org/wiki/Stubbendorf,https://stadt-tessin.de/amt-gemeinden/stubbendorf/,Mecklenburg-Vorpommern
Stuer,Gemeinde,https://de.wikipedia.org/wiki/Stuer,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119630,Mecklenburg-Vorpommern
Stäbelow,Gemeinde,https://de.wikipedia.org/wiki/Stäbelow,https://www.gemeinde-staebelow.de/,Mecklenburg-Vorpommern
Sukow,Gemeinde,https://de.wikipedia.org/wiki/Sukow,https://www.sukow.de/,Mecklenburg-Vorpommern
Sukow-Levitzow,Gemeinde,https://de.wikipedia.org/wiki/Sukow-Levitzow,https://amt-mecklenburgische-schweiz.de/amt-gemeinden/gemeinden/gemeinde-sukow-levitzow/,Mecklenburg-Vorpommern
Sundhagen,Gemeinde,https://de.wikipedia.org/wiki/Sundhagen,https://www.gemeinde-sundhagen.de/,Mecklenburg-Vorpommern
Süderholz,Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Süderholz,http://www.suederholz.de/,Mecklenburg-Vorpommern
Südmüritz,Gemeinde,https://de.wikipedia.org/wiki/Südmüritz,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=205751,Mecklenburg-Vorpommern
Sülstorf,Gemeinde,https://de.wikipedia.org/wiki/Sülstorf,http://www.gemeinde-suelstorf.de/,Mecklenburg-Vorpommern
Tarnow,Gemeinde,https://de.wikipedia.org/wiki/Tarnow,http://www.gemeinde-tarnow.de/,Mecklenburg-Vorpommern
Techentin,Gemeinde,https://de.wikipedia.org/wiki/Techentin,http://www.amt-goldberg-mildenitz.de/,Mecklenburg-Vorpommern
Teldau,Gemeinde,https://de.wikipedia.org/wiki/Teldau,https://www.amtboizenburgland.de/amt-gemeinden/teldau/,Mecklenburg-Vorpommern
Tessin,Gemeinde,https://de.wikipedia.org/wiki/Tessin_(bei_Rostock),https://stadt-tessin.eu/,Mecklenburg-Vorpommern
Tessin b. Boizenburg,Gemeinde,https://de.wikipedia.org/wiki/Tessin_b._Boizenburg,https://www.amtboizenburgland.de/gemeinden-verbaende/gemeinde-tessin-b.-boizenburg/,Mecklenburg-Vorpommern
Testorf-Steinfort,Gemeinde,https://de.wikipedia.org/wiki/Testorf-Steinfort,https://www.grevesmuehlen.eu/amt-land/testorf-steinfort/,Mecklenburg-Vorpommern
Teterow,Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Teterow,https://www.teterow.de/,Mecklenburg-Vorpommern
Thandorf,Gemeinde,https://de.wikipedia.org/wiki/Thandorf,https://thandorf.de/,Mecklenburg-Vorpommern
Thelkow,Gemeinde,https://de.wikipedia.org/wiki/Thelkow,https://stadt-tessin.eu/thelkow,Mecklenburg-Vorpommern
Thulendorf,Gemeinde,https://de.wikipedia.org/wiki/Thulendorf,https://www.amtcarbaek.de/seite/610011/bürgermeister.html,Mecklenburg-Vorpommern
Thürkow,Gemeinde,https://de.wikipedia.org/wiki/Thürkow,https://www.amt-mecklenburgische-schweiz.de/amt-gemeinden/gemeinden/gemeinde-thuerkow/,Mecklenburg-Vorpommern
Toddin,Gemeinde,https://de.wikipedia.org/wiki/Toddin,https://www.amt-hagenow-land.de//,Mecklenburg-Vorpommern
Torgelow,Gemeinde,https://de.wikipedia.org/wiki/Torgelow,https://www.torgelow.de/,Mecklenburg-Vorpommern
Torgelow am See,Gemeinde,https://de.wikipedia.org/wiki/Torgelow_am_See,http://www.amt-seenlandschaft-waren.de/,Mecklenburg-Vorpommern
Tramm,Gemeinde,https://de.wikipedia.org/wiki/Tramm_(Mecklenburg),https://www.amt-crivitz.de/unsere-gemeinden/tramm/,Mecklenburg-Vorpommern
Trassenheide,Gemeinde,https://de.wikipedia.org/wiki/Trassenheide,http://www.trassenheide.de/,Mecklenburg-Vorpommern
Trent,Gemeinde,https://de.wikipedia.org/wiki/Trent_(Rügen),https://www.amt-westruegen.de/verzeichnis/visitenkarte.php?mandat=227183,Mecklenburg-Vorpommern
Tribsees,Gemeinde,https://de.wikipedia.org/wiki/Tribsees,http://www.stadt-tribsees.de/,Mecklenburg-Vorpommern
Trinwillershagen,Gemeinde,https://de.wikipedia.org/wiki/Trinwillershagen,http://www.trinwillershagen.de/,Mecklenburg-Vorpommern
Trollenhagen,Gemeinde,https://de.wikipedia.org/wiki/Trollenhagen,https://amtneverin.de/unsere-gemeinden/gemeinde-trollenhagen,Mecklenburg-Vorpommern
Tutow,Gemeinde,https://de.wikipedia.org/wiki/Tutow,https://jarmen.de/gemeinden/tutow.html/,Mecklenburg-Vorpommern
Tützpatz,Gemeinde,https://de.wikipedia.org/wiki/Tützpatz,http://www.altentreptow.de/,Mecklenburg-Vorpommern
Ueckermünde,Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Ueckermünde,http://www.ueckermuende.de/,Mecklenburg-Vorpommern
Uelitz,Gemeinde,https://de.wikipedia.org/wiki/Uelitz,http://www.gemeinde-uelitz.de/,Mecklenburg-Vorpommern
Ummanz,Gemeinde,https://de.wikipedia.org/wiki/Ummanz_(Gemeinde),https://www.amt-westruegen.de/index.php?id=40,Mecklenburg-Vorpommern
Upahl,Gemeinde,https://de.wikipedia.org/wiki/Upahl,https://www.grevesmuehlen.de/gemeinden/upahl.html,Mecklenburg-Vorpommern
Usedom,Gemeinde,https://de.wikipedia.org/wiki/Usedom_(Stadt),https://www.stadtinfo-usedom.de/,Mecklenburg-Vorpommern
Userin,Gemeinde,https://de.wikipedia.org/wiki/Userin,http://www.userin.de/,Mecklenburg-Vorpommern
Utecht,Gemeinde,https://de.wikipedia.org/wiki/Utecht,http://www.utecht-mv.de/,Mecklenburg-Vorpommern
Utzedel,Gemeinde,https://de.wikipedia.org/wiki/Utzedel,https://www.amt-demmin-land.de/verzeichnis/visitenkarte.php?mandat=153893,Mecklenburg-Vorpommern
Veelböken,Gemeinde,https://de.wikipedia.org/wiki/Veelböken,https://www.gadebusch.de/amt-gemeinden/veelboeken/,Mecklenburg-Vorpommern
Velgast,Gemeinde,https://de.wikipedia.org/wiki/Velgast,https://www.amt-franzburg-richtenberg.de/index.php/velgast.html,Mecklenburg-Vorpommern
Vellahn,Gemeinde,https://de.wikipedia.org/wiki/Vellahn,https://amt-zarrentin.de//info/poi/gemeinde-vellahn-900000027-29120.html?site=info,Mecklenburg-Vorpommern
Ventschow,Gemeinde,https://de.wikipedia.org/wiki/Ventschow,https://www.amt-dorfmecklenburg-badkleinen.de/gemeinde-ventschow/,Mecklenburg-Vorpommern
Verchen,Gemeinde,https://de.wikipedia.org/wiki/Verchen,https://www.verchen.de/,Mecklenburg-Vorpommern
Vielank,Gemeinde,https://de.wikipedia.org/wiki/Vielank,https://www.amtdoemitz-malliss.de/amt-gemeinden/amt-gemeinden/gemeinde-vielank/,Mecklenburg-Vorpommern
Viereck,Gemeinde,https://de.wikipedia.org/wiki/Viereck_(Vorpommern),"http://www.amt-uecker-randow-tal.de/cms/wm-cms,49.html",Mecklenburg-Vorpommern
Vogelsang-Warsin,Gemeinde,https://de.wikipedia.org/wiki/Vogelsang-Warsin,https://vogelsang-warsin.de/gemeinden/vogelsang-warsin/,Mecklenburg-Vorpommern
Voigtsdorf,Gemeinde,https://de.wikipedia.org/wiki/Voigtsdorf,https://www.amt-windmuehlenstadt-woldegk.de/amt-woldegk/gemeinden-des-amtes/voigtsdorf/,Mecklenburg-Vorpommern
Vollrathsruhe,Gemeinde,https://de.wikipedia.org/wiki/Vollrathsruhe,https://www.amt-slw.de/verzeichnis/objekt.php?mandat=156034,Mecklenburg-Vorpommern
Vorbeck,Gemeinde,https://de.wikipedia.org/wiki/Vorbeck,https://www.schwaan.de/amt-schwaan/die-gemeinden/vorbeck/,Mecklenburg-Vorpommern
Völschow,Gemeinde,https://de.wikipedia.org/wiki/Völschow,http://www.amt-jarmen-tutow.de/index.html,Mecklenburg-Vorpommern
Wackerow,Gemeinde,https://de.wikipedia.org/wiki/Wackerow,http://www.landhagen.de/wackerow/wackerow-informationen.html,Mecklenburg-Vorpommern
Walkendorf,Gemeinde,https://de.wikipedia.org/wiki/Walkendorf,https://amt-gnoien.de/Walkendorf.cfm,Mecklenburg-Vorpommern
Walow,Gemeinde,https://de.wikipedia.org/wiki/Walow,http://www.stadt-malchow.de/,Mecklenburg-Vorpommern
Wardow,Gemeinde,https://de.wikipedia.org/wiki/Wardow,https://www.amt-laage.de/seite/498918/gemeinde-wardow.html,Mecklenburg-Vorpommern
Waren (Müritz),Amtsfreie Stadt/Gemeinde,https://de.wikipedia.org/wiki/Waren_(Müritz),https://www.waren-mueritz.de/,Mecklenburg-Vorpommern
Warin,Gemeinde,https://de.wikipedia.org/wiki/Warin,https://www.stadt-warin.eu/,Mecklenburg-Vorpommern
Warlitz,Gemeinde,https://de.wikipedia.org/wiki/Warlitz,https://www.amt-hagenow-land.de/amt-gemeinden/Warlitz/,Mecklenburg-Vorpommern
Warlow,Gemeinde,https://de.wikipedia.org/wiki/Warlow,https://gemeindewarlow.wordpress.com/,Mecklenburg-Vorpommern
Warnkenhagen,Gemeinde,https://de.wikipedia.org/wiki/Warnkenhagen,https://www.amt-mecklenburgische-schweiz.de/amt-gemeinden/gemeinden/gemeinde-warnkenhagen/,Mecklenburg-Vorpommern
Warnow,Gemeinde,https://de.wikipedia.org/wiki/Warnow_(bei_Bützow),http://www.amt-buetzow-land.de/de/einwohner/amt_buetzow_land/gemeinden_im_amt/warnow/,Mecklenburg-Vorpommern
Warnow,Gemeinde,https://de.wikipedia.org/wiki/Warnow_(bei_Grevesmühlen),https://www.grevesmuehlen.de/gemeinden/warnow.html,Mecklenburg-Vorpommern
Warrenzin,Gemeinde,https://de.wikipedia.org/wiki/Warrenzin,https://www.amt-demmin-land.de/verzeichnis/visitenkarte.php?mandat=153894,Mecklenburg-Vorpommern
Warsow,Gemeinde,https://de.wikipedia.org/wiki/Warsow,https://www.amt-stralendorf.de/politik-und-ortsrecht/warsow/,Mecklenburg-Vorpommern
Wedendorfersee,Gemeinde,https://de.wikipedia.org/wiki/Wedendorfersee,https://www.rehna.de/gemeinden/wedendorfersee/,Mecklenburg-Vorpommern
Weitendorf,Gemeinde,https://de.wikipedia.org/wiki/Weitendorf_(bei_Brüel),https://www.amt-ssl.de/weitendorf/,Mecklenburg-Vorpommern
Weitenhagen,Gemeinde,https://de.wikipedia.org/wiki/Weitenhagen_(Landkreis_Vorpommern-Rügen),https://www.amt-franzburg-richtenberg.de/,Mecklenburg-Vorpommern
Weitenhagen,Gemeinde,https://de.wikipedia.org/wiki/Weitenhagen_(bei_Greifswald),https://weitenhagen.info/,Mecklenburg-Vorpommern
Wendisch Baggendorf,Gemeinde,https://de.wikipedia.org/wiki/Wendisch_Baggendorf,https://www.wendisch-baggendorf.de/,Mecklenburg-Vorpommern
Wendorf,Gemeinde,https://de.wikipedia.org/wiki/Wendorf,https://www.amt-niepars.de/gemeinde-wendorf.html,Mecklenburg-Vorpommern
Werder,Gemeinde,https://de.wikipedia.org/wiki/Werder_(bei_Altentreptow),,Mecklenburg-Vorpommern
Werder,Gemeinde,https://de.wikipedia.org/wiki/Werder_(bei_Lübz),http://www.amt-eldenburg-luebz.de/,Mecklenburg-Vorpommern
Wesenberg,Gemeinde,https://de.wikipedia.org/wiki/Wesenberg_(Mecklenburg),https://wesenberg-mecklenburg.de/,Mecklenburg-Vorpommern
Wieck a. Darß,Gemeinde,https://de.wikipedia.org/wiki/Wieck_a._Darß,http://www.darss-fischland.de/,Mecklenburg-Vorpommern
Wiek,Gemeinde,https://de.wikipedia.org/wiki/Wiek,https://www.wiek-ruegen.de/,Mecklenburg-Vorpommern
Wiendorf,Gemeinde,https://de.wikipedia.org/wiki/Wiendorf_(Mecklenburg),https://www.schwaan.de/amt-schwaan/die-gemeinden/wiendorf/,Mecklenburg-Vorpommern
Wildberg,Gemeinde,https://de.wikipedia.org/wiki/Wildberg_(Vorpommern),,Mecklenburg-Vorpommern
Wilhelmsburg,Gemeinde,https://de.wikipedia.org/wiki/Wilhelmsburg_(Vorpommern),https://gemeinde-wilhelmsburg.de/,Mecklenburg-Vorpommern
Wismar,Große kreisangehörige Stadt,https://de.wikipedia.org/wiki/Wismar,https://www.wismar.de/,Mecklenburg-Vorpommern
Wittenbeck,Gemeinde,https://de.wikipedia.org/wiki/Wittenbeck,http://www.wittenbeck.com/,Mecklenburg-Vorpommern
Wittenburg,Gemeinde,https://de.wikipedia.org/wiki/Wittenburg,https://www.amt-wittenburg.de/,Mecklenburg-Vorpommern
Wittendörp,Gemeinde,https://de.wikipedia.org/wiki/Wittendörp,https://www.amt-wittenburg.de/politik-ortsrecht/gemeindevertretung/,Mecklenburg-Vorpommern
Wittenförden,Gemeinde,https://de.wikipedia.org/wiki/Wittenförden,https://www.wittenfoerden.de/,Mecklenburg-Vorpommern
Wittenhagen,Gemeinde,https://de.wikipedia.org/wiki/Wittenhagen,https://gemeinde-wittenhagen.de/,Mecklenburg-Vorpommern
Witzin,Gemeinde,https://de.wikipedia.org/wiki/Witzin,http://www.amt-ssl.de/witzin/,Mecklenburg-Vorpommern
Woggersin,Gemeinde,https://de.wikipedia.org/wiki/Woggersin,http://www.woggersin.de/,Mecklenburg-Vorpommern
Wokuhl-Dabelow,Gemeinde,https://de.wikipedia.org/wiki/Wokuhl-Dabelow,https://www.amtneustrelitz-land.de/gemeinden/wokuhl-dabelow.html,Mecklenburg-Vorpommern
Wolde,Gemeinde,https://de.wikipedia.org/wiki/Wolde,http://www.altentreptow.de/,Mecklenburg-Vorpommern
Woldegk,Gemeinde,https://de.wikipedia.org/wiki/Woldegk,https://www.windmuehlenstadt-woldegk.de/,Mecklenburg-Vorpommern
Wolgast,Gemeinde,https://de.wikipedia.org/wiki/Wolgast,https://wolgast.de/,Mecklenburg-Vorpommern
Wrangelsburg,Gemeinde,https://de.wikipedia.org/wiki/Wrangelsburg,,Mecklenburg-Vorpommern
Wulkenzin,Gemeinde,https://de.wikipedia.org/wiki/Wulkenzin,https://www.wulkenzin.de/,Mecklenburg-Vorpommern
Wusterhusen,Gemeinde,https://de.wikipedia.org/wiki/Wusterhusen,https://www.amtlubmin.de/,Mecklenburg-Vorpommern
Wustrow,Gemeinde,https://de.wikipedia.org/wiki/Wustrow_(Fischland),http://www.ostseebad-wustrow.de/,Mecklenburg-Vorpommern
Wustrow,Gemeinde,https://de.wikipedia.org/wiki/Wustrow_(Mecklenburgische_Seenplatte),http://www.wustrow-seenplatte.de/,Mecklenburg-Vorpommern
Wöbbelin,Gemeinde,https://de.wikipedia.org/wiki/Wöbbelin,http://www.woebbelin.de/,Mecklenburg-Vorpommern
Zapel,Gemeinde,https://de.wikipedia.org/wiki/Zapel,https://www.amt-crivitz.de/unsere-gemeinden/zapel/,Mecklenburg-Vorpommern
Zarnewanz,Gemeinde,https://de.wikipedia.org/wiki/Zarnewanz,https://www.zarnewanz.de/,Mecklenburg-Vorpommern
Zarrendorf,Gemeinde,https://de.wikipedia.org/wiki/Zarrendorf,http://www.zarrendorf.de/,Mecklenburg-Vorpommern
Zarrentin am Schaalsee,Gemeinde,https://de.wikipedia.org/wiki/Zarrentin_am_Schaalsee,https://www.zarrentin.de/,Mecklenburg-Vorpommern
Zehna,Gemeinde,https://de.wikipedia.org/wiki/Zehna,https://www.amt-guestrow-land.de/gemeinden/gemeinden/gemeinde-zehna.html,Mecklenburg-Vorpommern
Zemitz,Gemeinde,https://de.wikipedia.org/wiki/Zemitz,http://www.amt-am-peenestrom.de/,Mecklenburg-Vorpommern
Zempin,Gemeinde,https://de.wikipedia.org/wiki/Zempin,http://www.seebad-zempin.de/,Mecklenburg-Vorpommern
Zepelin,Gemeinde,https://de.wikipedia.org/wiki/Zepelin,https://www.buetzow.de/Stadt-und-Gemeinden/Zepelin,Mecklenburg-Vorpommern
