name,typ,quelle_url,webseite,bundesland
Mamming,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69663729633,http://www.mamming.de,Bayern
Manching,Markt,https://www.bayernportal.de/dokumente/behoerde/86441506633,https://www.manching.de,Bayern
Mantel,Markt,https://www.bayernportal.de/dokumente/behoerde/03219283634,http://www.markt-mantel.com,Bayern
Margetshöchheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19997060634,http://www.margetshoechheim.de,Bayern
Mariaposching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36774837634,https://www.mariaposching.de,Bayern
Marklkofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/53552614634,https://www.marklkofen.de,Bayern
Markt Berolzheim,Markt,https://www.bayernportal.de/dokumente/behoerde/70330391634,http://www.markt.berolzheim.de,Bayern
Markt Bibart,Markt,https://www.bayernportal.de/dokumente/behoerde/87108168634,http://www.markt-bibart.de,Bayern
Markt Einersheim,Markt,https://www.bayernportal.de/dokumente/behoerde/03885945635,http://www.markt-einersheim.de,Bayern
Markt Erlbach,Markt,https://www.bayernportal.de/dokumente/behoerde/20663722635,http://www.markt-erlbach.de,Bayern
Markt Indersdorf,Markt,https://www.bayernportal.de/dokumente/behoerde/37441499635,https://www.markt-indersdorf.de,Bayern
Markt Nordheim,Markt,https://www.bayernportal.de/dokumente/behoerde/54219276635,http://www.markt-nordheim.de,Bayern
Markt Rettenbach,Markt,https://www.bayernportal.de/dokumente/behoerde/70997053635,http://www.markt-rettenbach.de,Bayern
Markt Schwaben,Markt,https://www.bayernportal.de/dokumente/behoerde/87774830635,http://www.markt-schwaben.de,Bayern
Markt Taschendorf,Markt,https://www.bayernportal.de/dokumente/behoerde/04552607636,http://www.markt-markt-taschendorf.de,Bayern
Markt Wald,Markt,https://www.bayernportal.de/dokumente/behoerde/21330384636,https://www.marktwald.de,Bayern
Marktbergel,Markt,https://www.bayernportal.de/dokumente/behoerde/38108161636,http://www.marktbergel.de,Bayern
Marktbreit,Stadt,https://www.bayernportal.de/dokumente/behoerde/75775614466,https://www.marktbreit.de,Bayern
Marktgraitz,Markt,https://www.bayernportal.de/dokumente/behoerde/54885938636,http://www.marktgraitz.de,Bayern
Marktheidenfeld,Stadt,https://www.bayernportal.de/dokumente/behoerde/81108910474,http://www.marktheidenfeld.de,Bayern
Marktl,Markt,https://www.bayernportal.de/dokumente/behoerde/71663715636,https://www.marktl.de,Bayern
Marktleugast,Markt,https://www.bayernportal.de/dokumente/behoerde/88441492636,https://www.marktleugast.de,Bayern
Marktleuthen,Stadt,https://www.bayernportal.de/dokumente/behoerde/52997879457,http://www.marktleuthen.de,Bayern
Marktoberdorf,Stadt,https://www.bayernportal.de/dokumente/behoerde/28108931470,https://www.marktoberdorf.de,Bayern
Marktoffingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05219269637,http://www.marktoffingen.de,Bayern
Marktredwitz,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/53664541458,http://www.marktredwitz.de,Bayern
Marktrodach,Markt,https://www.bayernportal.de/dokumente/behoerde/21997046637,http://www.marktrodach.de,Bayern
Marktschellenberg,Markt,https://www.bayernportal.de/dokumente/behoerde/38774823637,https://gemeinde.marktschellenberg.de,Bayern
Marktschorgast,Markt,https://www.bayernportal.de/dokumente/behoerde/55552600637,http://www.marktschorgast.de,Bayern
Marktsteft,Stadt,https://www.bayernportal.de/dokumente/behoerde/60331161468,https://www.marktsteft.de,Bayern
Marktzeuln,Markt,https://www.bayernportal.de/dokumente/behoerde/72330377637,http://www.marktzeuln.de,Bayern
Marloffstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/89108154637,http://www.marloffstein.de,Bayern
Maroldsweisach,Markt,https://www.bayernportal.de/dokumente/behoerde/05885931638,https://www.maroldsweisach.de,Bayern
Marquartstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22663708638,https://www.marquartstein.de,Bayern
Martinsheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/39441485638,https://www.martinsheim.de,Bayern
Marxheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56219262638,http://www.gemeinde-marxheim.de,Bayern
Marzling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/72997039638,https://www.marzling.de,Bayern
Maßbach,Markt,https://www.bayernportal.de/dokumente/behoerde/89774816638,http://www.massbach.de,Bayern
Massing,Markt,https://www.bayernportal.de/dokumente/behoerde/06552593639,http://www.massing.de,Bayern
Mauern,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23330370639,http://www.gemeinde-mauern.de,Bayern
Mauerstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40108147639,http://www.mauerstetten.de,Bayern
Mauth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56885924639,http://www.mauth.de,Bayern
Maxhütte-Haidhof,Stadt,https://www.bayernportal.de/dokumente/behoerde/22775635462,http://www.maxhuette-haidhof.de,Bayern
Medlingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/73663701639,http://www.medlingen.de,Bayern
Meeder,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/90441478639,https://www.gemeinde-meeder.de,Bayern
Megesheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07219255640,http://www.megesheim.de,Bayern
Mehlmeisel,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23997032640,http://www.mehlmeisel.de,Bayern
Mehring,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40774809640,https://vg-mering.de,Bayern
Meinheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57552586640,https://www.meinheim.de,Bayern
Meitingen,Markt,https://www.bayernportal.de/dokumente/behoerde/74330363640,https://www.meitingen.de,Bayern
Mellrichstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/89886743462,https://www.mellrichstadt.de,Bayern
Memmelsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/91108140640,https://www.memmelsdorf.de,Bayern
Memmingen,Stadt,https://www.bayernportal.de/dokumente/behoerde/74775971389,http://www.memmingen.de,Bayern
Memmingerberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07885917641,http://www.memmingerberg.de,Bayern
Mengkofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/24663694641,https://www.mengkofen.de,Bayern
Merching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/41441471641,https://www.gemeinde-merching.de,Bayern
Mering,Markt,https://www.bayernportal.de/dokumente/behoerde/58219248641,https://www.mering.de,Bayern
Merkendorf,Stadt,https://www.bayernportal.de/dokumente/behoerde/36108875482,http://www.merkendorf.de,Bayern
Mertingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74997025641,https://www.mertingen.de,Bayern
Mespelbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/91774802641,http://www.mespelbrunn.de,Bayern
Metten,Markt,https://www.bayernportal.de/dokumente/behoerde/08552579642,https://www.markt-metten.de,Bayern
Mettenheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/25330356642,http://www.gemeinde-mettenheim.de,Bayern
Michelau i.OFr.,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/42108133642,http://www.gemeinde-michelau.de,Bayern
Michelau i.Steigerwald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58885910642,http://www.michelau.de,Bayern
Michelsneukirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75663687642,http://www.michelsneukirchen.de,Bayern
Mickhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/92441464642,http://www.mickhausen.de,Bayern
Miesbach,Stadt,https://www.bayernportal.de/dokumente/behoerde/15442353451,http://www.miesbach.de,Bayern
Miltach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/09219241643,http://www.miltach.de,Bayern
Miltenberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/88553419460,https://www.miltenberg.de,Bayern
Mindelheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/18664436481,https://www.mindelheim.de,Bayern
Mindelstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/25997018643,http://www.mindelstetten.de,Bayern
Mintraching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/42774795643,http://www.mintraching.de,Bayern
Missen-Wilhams,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59552572643,http://www.missen-wilhams.de,Bayern
Mistelbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76330349643,http://www.mistelbach.de,Bayern
Mistelgau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93108126643,http://www.mistelgau.de,Bayern
Mitteleschenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/09885903644,http://www.mitteleschenbach.de,Bayern
Mittelneufnach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26663680644,http://www.mittelneufnach.de,Bayern
Mittelsinn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/43441457644,http://www.mittelsinn.de,Bayern
Mittelstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60219234644,http://www.mittelstetten.de,Bayern
Mittenwald,Markt,https://www.bayernportal.de/dokumente/behoerde/76997011644,http://www.markt-mittenwald.de,Bayern
Mitterfels,Markt,https://www.bayernportal.de/dokumente/behoerde/93774788644,https://www.mitterfels.de,Bayern
Mitterskirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/10552565645,https://www.mitterskirchen.de,Bayern
Mitterteich,Stadt,https://www.bayernportal.de/dokumente/behoerde/39553412462,https://www.mitterteich.de,Bayern
Mitwitz,Markt,https://www.bayernportal.de/dokumente/behoerde/27330342645,http://www.mitwitz.de,Bayern
Mödingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44108119645,http://www.moedingen.de,Bayern
Möhrendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60885896645,https://www.moehrendorf.de,Bayern
Mömbris,Markt,https://www.bayernportal.de/dokumente/behoerde/77663673645,http://www.moembris.de,Bayern
Mömlingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94441450645,http://www.moemlingen.de,Bayern
Mönchberg,Markt,https://www.bayernportal.de/dokumente/behoerde/11219227646,http://www.moenchberg.de,Bayern
Mönchsdeggingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27997004646,http://www.moenchsdeggingen.de,Bayern
Mönchsroth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44774781646,http://www.moenchsroth.de,Bayern
Mörnsheim,Markt,https://www.bayernportal.de/dokumente/behoerde/62219220647,http://www.moernsheim.de,Bayern
Möttingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95774774647,http://www.moettingen.de,Bayern
Mötzing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/12552551648,http://www.gemeinde-moetzing.de,Bayern
Monheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/70997753484,http://www.monheim-bayern.de,Bayern
Moorenweis,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/61552558646,https://www.moorenweis.de/,Bayern
Moos,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78330335646,https://www.gemeinde-moos.de,Bayern
Moosach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95108112646,https://moosach.info,Bayern
Moosbach,Markt,https://www.bayernportal.de/dokumente/behoerde/11885889647,https://www.moosbach.de,Bayern
Moosburg a.d.Isar,Stadt,https://www.bayernportal.de/dokumente/behoerde/06664520463,http://www.moosburg.de,Bayern
Moosinning,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28663666647,https://www.moosinning.de,Bayern
Moosthenning,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45441443647,http://www.moosthenning.de,Bayern
Motten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78996997647,http://www.motten.de,Bayern
Mühldorf a.Inn,Stadt,https://www.bayernportal.de/dokumente/behoerde/83886785453,https://www.muehldorf.de,Bayern
Mühlhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29330328648,https://www.muehlhausen-sulz.de,Bayern
Mühlhausen,Markt,https://www.bayernportal.de/dokumente/behoerde/46108105648,http://www.markt-muehlhausen.de,Bayern
Münchberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/96553363472,https://www.muenchberg.de,Bayern
München,Landeshauptstadt,https://www.bayernportal.de/dokumente/behoerde/88887100385,https://stadt.muenchen.de,Bayern
Münchsmünster,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79663659648,https://www.muenchsmuenster.de,Bayern
Münchsteinach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/96441436648,http://www.muenchsteinach.de,Bayern
Münnerstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/86553433457,https://www.muennerstadt.de/,Bayern
Münsing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29996990649,https://www.muensing.de/,Bayern
Münster,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/46774767649,http://www.gemeinde-muenster.de,Bayern
Münsterhausen,Markt,https://www.bayernportal.de/dokumente/behoerde/63552544649,https://www.muensterhausen.de,Bayern
Muhr a.See,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/62885882648,http://www.muhr-am-see.de/,Bayern
Munningen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/13219213649,http://www.munningen.de,Bayern
Murnau a.Staffelsee,Markt,https://www.bayernportal.de/dokumente/behoerde/80330321649,http://www.murnau.de,Bayern
Nabburg,Stadt,https://www.bayernportal.de/dokumente/behoerde/07331182464,https://www.nabburg.de,Bayern
Nagel,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/97108098649,http://www.erholungsort-nagel.de,Bayern
Naila,Stadt,https://www.bayernportal.de/dokumente/behoerde/97220025473,https://www.naila.de,Bayern
Nandlstadt,Markt,https://www.bayernportal.de/dokumente/behoerde/13885875650,http://www.markt-nandlstadt.de,Bayern
Nassenfels,Markt,https://www.bayernportal.de/dokumente/behoerde/30663652650,https://www.nassenfels.de,Bayern
Nennslingen,Markt,https://www.bayernportal.de/dokumente/behoerde/47441429650,https://www.nennslingen.de,Bayern
Nersingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64219206650,https://www.nersingen.de,Bayern
Nesselwang,Markt,https://www.bayernportal.de/dokumente/behoerde/80996983650,https://www.nesselwang.de,Bayern
Neu-Ulm,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/20108987458,https://nu.neu-ulm.de/,Bayern
Neubeuern,Markt,https://www.bayernportal.de/dokumente/behoerde/14552537651,https://www.kulturdorf-neubeuern.de,Bayern
Neubiberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31330314651,http://www.neubiberg.de,Bayern
Neubrunn,Markt,https://www.bayernportal.de/dokumente/behoerde/48108091651,https://www.neubrunn.de,Bayern
Neuburg a.d.Donau,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/93220053467,http://www.neuburg-donau.de,Bayern
Neuburg a.d.Kammel,Markt,https://www.bayernportal.de/dokumente/behoerde/64885868651,http://www.neuburg-ka.de,Bayern
Neuburg a.Inn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/81663645651,http://www.neuburg-am-inn.de,Bayern
Neuching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/98441422651,https://www.vg-oberneuching.de,Bayern
Neudrossenfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/15219199652,http://www.neudrossenfeld.de,Bayern
Neuendettelsau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31996976652,http://www.neuendettelsau.eu,Bayern
Neuendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/48774753652,http://www.neuendorf-main.de,Bayern
Neuenmarkt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/65552530652,http://www.neuenmarkt.de,Bayern
Neufahrn b.Freising,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82330307652,https://www.neufahrn.de,Bayern
Neufahrn i.NB,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/99108084652,http://www.gemeinde-neufahrn.de,Bayern
Neufraunhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/15885861653,https://www.neufraunhofen.de,Bayern
Neuhaus a.d.Pegnitz,Markt,https://www.bayernportal.de/dokumente/behoerde/32663638653,https://www.neuhaus-pegnitz.de,Bayern
Neuhaus a.Inn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/49441415653,https://www.neuhaus-inn.de,Bayern
Neuhof a.d.Zenn,Markt,https://www.bayernportal.de/dokumente/behoerde/66219192653,http://www.neuhof-zenn.de,Bayern
Neuhütten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82996969653,https://vg-partenstein.de/seite/ne/spessart/04/-/Startseite.html,Bayern
Neukirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/99774746653,http://www.neukirchen.net,Bayern
Neukirchen b.Hl.Blut,Markt,https://www.bayernportal.de/dokumente/behoerde/16552523654,https://www.neukirchen.bayern,Bayern
Neukirchen b.Sulzbach-Rosenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33330300654,http://www.neukirchen-bei-sulzbach-rosenberg.de,Bayern
Neukirchen vorm Wald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/50108077654,https://www.neukirchen-vorm-wald.de/,Bayern
Neukirchen-Balbini,Markt,https://www.bayernportal.de/dokumente/behoerde/66885854654,http://www.neukirchen-balbini.de,Bayern
Neumarkt i.d.OPf.,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/91886729465,http://www.neumarkt.de,Bayern
Neumarkt-Sankt Veit,Stadt,https://www.bayernportal.de/dokumente/behoerde/17442339454,http://www.neumarkt-sankt-veit.de,Bayern
Neunburg vorm Wald,Stadt,https://www.bayernportal.de/dokumente/behoerde/25442283466,https://www.neunburgvormwald.de,Bayern
Neunkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83663631654,http://www.neunkirchen-unterfranken.de,Bayern
Neunkirchen a.Brand,Markt,https://www.bayernportal.de/dokumente/behoerde/00441408655,http://www.neunkirchen-am-brand.de,Bayern
Neunkirchen a.Sand,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17219185655,https://www.neunkirchen-am-sand.de,Bayern
Neuötting,Stadt,https://www.bayernportal.de/dokumente/behoerde/98664576450,http://www.neuoetting.de,Bayern
Neureichenau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33996962655,http://www.neureichenau.de,Bayern
Neuried,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/50774739655,http://www.neuried.de,Bayern
Neusäß,Stadt,https://www.bayernportal.de/dokumente/behoerde/20664422484,http://www.neusaess.de,Bayern
Neuschönau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/67552516655,https://www.neuschoenau.de,Bayern
Neusitz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84330293655,http://www.neusitz.de,Bayern
Neusorg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01108070656,https://www.neusorg.de,Bayern
Neustadt a.d.Aisch,Stadt,https://www.bayernportal.de/dokumente/behoerde/79108924471,https://www.neustadt-aisch.de,Bayern
Neustadt a.d.Donau,Stadt,https://www.bayernportal.de/dokumente/behoerde/61664485470,https://www.neustadt-donau.de,Bayern
Neustadt a.d.Waldnaab,Stadt,https://www.bayernportal.de/dokumente/behoerde/21442311460,https://www.neustadt-waldnaab.de,Bayern
Neustadt a.Main,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17885847656,http://www.neustadt-erlach.de,Bayern
Neustadt am Kulm,Stadt,https://www.bayernportal.de/dokumente/behoerde/38886750461,http://www.neustadt-am-kulm.de,Bayern
Neustadt b.Coburg,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/11331154470,http://www.neustadt-bei-coburg.de,Bayern
Neutraubling,Stadt,https://www.bayernportal.de/dokumente/behoerde/35442213481,http://www.stadt-neutraubling.de,Bayern
Niederaichbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/34663624656,http://www.gemeinde-niederaichbach.de,Bayern
Niederalteich,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51441401656,https://www.niederalteich.de,Bayern
Niederbergkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68219178656,http://www.niederbergkirchen.de,Bayern
Niederfüllbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84996955656,http://www.niederfuellbach.de,Bayern
Niederlauer,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01774732657,http://www.niederlauer.de,Bayern
Niedermurach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/18552509657,http://www.niedermurach.de,Bayern
Niedernberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35330286657,https://www.niedernberg.de,Bayern
Niederrieden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/52108063657,http://www.vgem-boos.de,Bayern
Niederschönenfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68885840657,http://www.niederschoenenfeld.de,Bayern
Niedertaufkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85663617657,http://www.niedertaufkirchen.de,Bayern
Niederviehbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/02441394658,http://www.niederviehbach.de,Bayern
Niederwerrn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19219171658,http://www.niederwerrn.de,Bayern
Niederwinkling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35996948658,https://www.niederwinkling.de,Bayern
Nittenau,Stadt,https://www.bayernportal.de/dokumente/behoerde/26775607468,https://www.nittenau.de,Bayern
Nittendorf,Markt,https://www.bayernportal.de/dokumente/behoerde/52774725658,http://www.nittendorf.de,Bayern
Nördlingen,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/21331084485,http://www.noerdlingen.de,Bayern
Nonnenhorn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69552502658,http://www.nonnenhorn.eu,Bayern
Nordendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/86330279658,http://www.nordendorf.de,Bayern
Nordhalben,Markt,https://www.bayernportal.de/dokumente/behoerde/03108056659,http://www.nordhalben.de,Bayern
Nordheim a.Main,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19885833659,https://www.nordheim-main.de,Bayern
Nordheim v.d.Rhön,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36663610659,https://www.nordheim-rhoen.de,Bayern
Nüdlingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/53441387659,http://www.nuedlingen.de,Bayern
Nürnberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/40553755388,https://www.nuernberg.de/internet/stadtportal/behoerdenwegweiser.html,Bayern
Nußdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/70219164659,http://www.nussdorf-chiemgau.de,Bayern
Nußdorf a.Inn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/86996941659,http://www.nussdorf.de,Bayern
Oberammergau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/03774718660,https://www.gemeinde-oberammergau.de,Bayern
Oberasbach,Stadt,https://www.bayernportal.de/dokumente/behoerde/97331252448,http://www.oberasbach.de,Bayern
Oberau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/20552495660,http://www.gemeinde-oberau.de,Bayern
Oberaudorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/37330272660,http://www.oberaudorf.de,Bayern
Oberaurach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54108049660,https://www.oberaurach.de,Bayern
Oberbergkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/70885826660,http://www.oberbergkirchen.de,Bayern
Oberdachstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87663603660,http://www.oberdachstetten.de,Bayern
Oberding,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/04441380661,http://www.oberding.de,Bayern
Oberdolling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/21219157661,http://www.oberdolling.de,Bayern
Oberelsbach,Markt,https://www.bayernportal.de/dokumente/behoerde/37996934661,http://www.oberelsbach.de,Bayern
Obergriesbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54774711661,http://www.obergriesbach.de,Bayern
Obergünzburg,Markt,https://www.bayernportal.de/dokumente/behoerde/71552488661,http://www.oberguenzburg.de,Bayern
Oberhaching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88330265661,http://www.oberhaching.de,Bayern
Oberhaid,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05108042662,http://www.oberhaid.de,Bayern
Oberhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/38663596662,https://oberhausen-obb.de,Bayern
Oberhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/21885819662,https://oberhausen-donau.de/,Bayern
Oberickelsheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55441373662,http://www.oberickelsheim.de,Bayern
Oberkotzau,Markt,https://www.bayernportal.de/dokumente/behoerde/72219150662,http://www.oberkotzau.de,Bayern
Oberleichtersbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88996927662,http://www.oberleichtersbach.de,Bayern
Obermaiselstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05774704663,https://www.hoernergruppe.de,Bayern
Obermeitingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22552481663,https://www.obermeitingen.de,Bayern
Obermichelbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/39330258663,http://www.obermichelbach.de,Bayern
Obernbreit,Markt,https://www.bayernportal.de/dokumente/behoerde/56108035663,https://www.obernbreit.de,Bayern
Obernburg a.Main,Stadt,https://www.bayernportal.de/dokumente/behoerde/07997844465,http://www.obernburg.de,Bayern
Oberndorf a.Lech,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/72885812663,https://www.oberndorf-am-lech.de,Bayern
Oberneukirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/89663589663,https://www.gemeinde-oberneukirchen.de,Bayern
Obernzell,Markt,https://www.bayernportal.de/dokumente/behoerde/06441366664,http://www.obernzell.de,Bayern
Obernzenn,Markt,https://www.bayernportal.de/dokumente/behoerde/23219143664,http://www.obernzenn.de,Bayern
Oberostendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/39996920664,https://www.oberostendorf.de,Bayern
Oberottmarshausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56774697664,http://www.vg-grossaitingen.de/seite/de/verwaltungsgemeinschaft/037/-/Gemeinde_Oberottmarshausen.html,Bayern
Oberpframmern,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/73552474664,http://www.oberpframmern.de,Bayern
Oberpleichfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/90330251664,https://vgem-bergtheim.de/home-oberpleichfeld/,Bayern
Oberpöring,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07108028665,https://www.oberpoering.de,Bayern
Oberreichenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23885805665,http://www.oberreichenbach-erh.de,Bayern
Oberreute,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40663582665,http://www.oberreute.de,Bayern
Oberrieden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57441359665,http://www.oberrieden.de,Bayern
Oberroth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74219136665,http://www.oberroth.de,Bayern
Oberscheinfeld,Markt,https://www.bayernportal.de/dokumente/behoerde/90996913665,https://www.oberscheinfeld.de,Bayern
Oberschleißheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07774690666,http://www.oberschleissheim.de,Bayern
